x,y,elevation
2407172.3214581194,10516226.067495005,-9999.0
2407182.357033174,10516226.067495005,-9999.0
2407192.3926082286,10516226.067495005,-9999.0
2407202.428183283,10516226.067495005,-9999.0
2407212.463758338,10516226.067495005,-9999.0
2407222.4993333924,10516226.067495005,-9999.0
2407232.534908447,10516226.067495005,-9999.0
2407242.5704835015,10516226.067495005,-9999.0
2407252.606058556,10516226.067495005,-9999.0
2407262.6416336107,10516226.067495005,-9999.0
2407272.6772086653,10516226.067495005,-9999.0
2407282.71278372,10516226.067495005,-9999.0
2407292.7483587745,10516226.067495005,-9999.0
2407302.783933829,10516226.067495005,-9999.0
2407312.8195088836,10516226.067495005,-9999.0
2407322.855083938,10516226.067495005,-9999.0
2407332.890658993,10516226.067495005,-9999.0
2407342.9262340474,10516226.067495005,-9999.0
2407352.9618091024,10516226.067495005,-9999.0
2407362.997384157,10516226.067495005,-9999.0
2407373.0329592116,10516226.067495005,-9999.0
2407383.068534266,10516226.067495005,-9999.0
2407393.104109321,10516226.067495005,-9999.0
2407403.1396843754,10516226.067495005,-9999.0
2407413.17525943,10516226.067495005,-9999.0
2407423.2108344845,10516226.067495005,-9999.0
2407433.246409539,10516226.067495005,-9999.0
2407443.2819845937,10516226.067495005,-9999.0
2407453.3175596483,10516226.067495005,-9999.0
2407463.353134703,10516226.067495005,-9999.0
2407473.3887097575,10516226.067495005,-9999.0
2407483.424284812,10516226.067495005,-9999.0
2407493.4598598666,10516226.067495005,-9999.0
2407503.4954349212,10516226.067495005,-9999.0
2407513.531009976,10516226.067495005,-9999.0
2407523.5665850304,10516226.067495005,-9999.0
2407533.602160085,10516226.067495005,-9999.0
2407543.6377351396,10516226.067495005,-9999.0
2407553.673310194,10516226.067495005,-9999.0
2407563.7088852488,10516226.067495005,-9999.0
2407573.7444603033,10516226.067495005,-9999.0
2407583.780035358,10516226.067495005,-9999.0
2407593.8156104125,10516226.067495005,-9999.0
2407603.851185467,10516226.067495005,-9999.0
2407613.8867605217,10516226.067495005,-9999.0
2407623.9223355763,10516226.067495005,-9999.0
2407633.957910631,10516226.067495005,-9999.0
2407643.9934856854,10516226.067495005,-9999.0
2407654.02906074,10516226.067495005,-9999.0
2407664.0646357946,10516226.067495005,-9999.0
2407674.100210849,10516226.067495005,-9999.0
2407684.135785904,10516226.067495005,-9999.0
2407694.1713609584,10516226.067495005,-9999.0
2407704.206936013,10516226.067495005,-9999.0
2407714.242511068,10516226.067495005,-9999.0
2407724.2780861226,10516226.067495005,-9999.0
2407734.313661177,10516226.067495005,-9999.0
2407744.3492362318,10516226.067495005,-9999.0
2407754.3848112863,10516226.067495005,-9999.0
2407764.420386341,10516226.067495005,-9999.0
2407774.4559613955,10516226.067495005,-9999.0
2407784.49153645,10516226.067495005,
2407794.5271115047,10516226.067495005,
2407804.5626865593,10516226.067495005,
2407814.598261614,10516226.067495005,
2407824.6338366685,10516226.067495005,
2407834.669411723,10516226.067495005,
2407844.7049867776,10516226.067495005,
2407854.740561832,10516226.067495005,
2407864.776136887,10516226.067495005,
2407874.8117119414,10516226.067495005,
2407884.847286996,10516226.067495005,
2407894.8828620506,10516226.067495005,
2407904.918437105,10516226.067495005,
2407914.9540121597,10516226.067495005,
2407924.9895872143,10516226.067495005,
2407935.025162269,10516226.067495005,
2407945.0607373235,10516226.067495005,
2407955.096312378,10516226.067495005,
2407965.1318874327,10516226.067495005,
2407975.1674624872,10516226.067495005,
2407985.203037542,10516226.067495005,
2407995.2386125964,10516226.067495005,
2408005.274187651,10516226.067495005,
2408015.3097627056,10516226.067495005,
2408025.34533776,10516226.067495005,
2408035.3809128148,10516226.067495005,
2408045.4164878693,10516226.067495005,
2408055.452062924,10516226.067495005,
2408065.4876379785,10516226.067495005,
2408075.5232130336,10516226.067495005,
2408085.558788088,10516226.067495005,
2408095.5943631427,10516226.067495005,
2408105.6299381973,10516226.067495005,
2408115.665513252,10516226.067495005,
2408125.7010883065,10516226.067495005,
2408135.736663361,10516226.067495005,
2408145.7722384157,10516226.067495005,
2408155.8078134703,10516226.067495005,
2408165.843388525,10516226.067495005,
2408175.8789635794,10516226.067495005,
2408185.914538634,10516226.067495005,
2408195.9501136886,10516226.067495005,
2408205.985688743,10516226.067495005,
2408216.021263798,10516226.067495005,
2408226.0568388524,10516226.067495005,
2408236.092413907,10516226.067495005,
2408246.1279889615,10516226.067495005,
2406098.5149272773,10516236.100293104,-9999.0
2406108.550502332,10516236.100293104,-9999.0
2406118.5860773865,10516236.100293104,-9999.0
2406128.621652441,10516236.100293104,-9999.0
2406138.6572274957,10516236.100293104,-9999.0
2406148.6928025503,10516236.100293104,-9999.0
2406158.728377605,10516236.100293104,-9999.0
2406168.7639526594,10516236.100293104,-9999.0
2406178.799527714,10516236.100293104,-9999.0
2406188.8351027686,10516236.100293104,-9999.0
2406198.870677823,10516236.100293104,-9999.0
2406208.906252878,10516236.100293104,-9999.0
2406218.9418279324,10516236.100293104,-9999.0
2406228.977402987,10516236.100293104,-9999.0
2406239.0129780415,10516236.100293104,-9999.0
2406249.048553096,10516236.100293104,-9999.0
2406259.0841281507,10516236.100293104,-9999.0
2406269.1197032053,10516236.100293104,-9999.0
2406279.1552782604,10516236.100293104,-9999.0
2406289.190853315,10516236.100293104,-9999.0
2406299.2264283695,10516236.100293104,-9999.0
2406309.262003424,10516236.100293104,-9999.0
2406319.2975784787,10516236.100293104,-9999.0
2406329.3331535333,10516236.100293104,-9999.0
2406339.368728588,10516236.100293104,-9999.0
2406349.4043036425,10516236.100293104,-9999.0
2406359.439878697,10516236.100293104,-9999.0
2406369.4754537516,10516236.100293104,-9999.0
2406379.511028806,10516236.100293104,-9999.0
2406389.546603861,10516236.100293104,-9999.0
2406399.5821789154,10516236.100293104,-9999.0
2406409.61775397,10516236.100293104,-9999.0
2406419.6533290246,10516236.100293104,-9999.0
2406429.688904079,10516236.100293104,-9999.0
2406439.7244791337,10516236.100293104,-9999.0
2406449.7600541883,10516236.100293104,-9999.0
2406459.795629243,10516236.100293104,-9999.0
2406469.8312042975,10516236.100293104,-9999.0
2406479.866779352,10516236.100293104,-9999.0
2406489.9023544067,10516236.100293104,-9999.0
2406499.9379294612,10516236.100293104,-9999.0
2406509.973504516,10516236.100293104,-9999.0
2406520.0090795704,10516236.100293104,-9999.0
2406530.044654625,10516236.100293104,-9999.0
2406540.0802296796,10516236.100293104,-9999.0
2406550.115804734,10516236.100293104,-9999.0
2406560.1513797888,10516236.100293104,-9999.0
2406570.1869548433,10516236.100293104,-9999.0
2406580.222529898,10516236.100293104,-9999.0
2406590.2581049525,10516236.100293104,-9999.0
2406600.293680007,10516236.100293104,-9999.0
2406610.3292550617,10516236.100293104,-9999.0
2406620.3648301163,10516236.100293104,-9999.0
2406630.400405171,10516236.100293104,-9999.0
2406640.435980226,10516236.100293104,-9999.0
2406650.4715552805,10516236.100293104,-9999.0
2406660.507130335,10516236.100293104,-9999.0
2406670.5427053897,10516236.100293104,-9999.0
2406680.5782804443,10516236.100293104,-9999.0
2406690.613855499,10516236.100293104,-9999.0
2406700.6494305534,10516236.100293104,-9999.0
2406710.685005608,10516236.100293104,-9999.0
2406720.7205806626,10516236.100293104,-9999.0
2406730.756155717,10516236.100293104,-9999.0
2406740.791730772,10516236.100293104,-9999.0
2406750.8273058264,10516236.100293104,-9999.0
2406760.862880881,10516236.100293104,-9999.0
2406770.8984559355,10516236.100293104,-9999.0
2406780.93403099,10516236.100293104,-9999.0
2406790.9696060447,10516236.100293104,-9999.0
2406801.0051810993,10516236.100293104,-9999.0
2406811.040756154,10516236.100293104,-9999.0
2406821.0763312085,10516236.100293104,-9999.0
2406831.111906263,10516236.100293104,-9999.0
2406841.1474813176,10516236.100293104,-9999.0
2406851.183056372,10516236.100293104,-9999.0
2406861.218631427,10516236.100293104,-9999.0
2406871.2542064814,10516236.100293104,-9999.0
2406881.289781536,10516236.100293104,-9999.0
2406891.3253565906,10516236.100293104,-9999.0
2406901.360931645,10516236.100293104,-9999.0
2406911.3965066997,10516236.100293104,-9999.0
2406921.4320817543,10516236.100293104,-9999.0
2406931.467656809,10516236.100293104,-9999.0
2406941.5032318635,10516236.100293104,-9999.0
2406951.538806918,10516236.100293104,-9999.0
2406961.5743819727,10516236.100293104,-9999.0
2406971.6099570272,10516236.100293104,-9999.0
2406981.645532082,10516236.100293104,-9999.0
2406991.6811071364,10516236.100293104,-9999.0
2407001.7166821915,10516236.100293104,-9999.0
2407011.752257246,10516236.100293104,-9999.0
2407021.7878323006,10516236.100293104,-9999.0
2407031.823407355,10516236.100293104,-9999.0
2407041.85898241,10516236.100293104,-9999.0
2407051.8945574644,10516236.100293104,-9999.0
2407061.930132519,10516236.100293104,-9999.0
2407071.9657075736,10516236.100293104,-9999.0
2407082.001282628,10516236.100293104,-9999.0
2407092.0368576827,10516236.100293104,-9999.0
2407102.0724327373,10516236.100293104,-9999.0
2407112.108007792,10516236.100293104,-9999.0
2407122.1435828465,10516236.100293104,-9999.0
2407132.179157901,10516236.100293104,-9999.0
2407142.2147329557,10516236.100293104,-9999.0
2407152.2503080103,10516236.100293104,-9999.0
2407162.285883065,10516236.100293104,-9999.0
2407172.3214581194,10516236.100293104,-9999.0
2407182.357033174,10516236.100293104,-9999.0
2407192.3926082286,10516236.100293104,-9999.0
2407202.428183283,10516236.100293104,-9999.0
2407212.463758338,10516236.100293104,-9999.0
2407222.4993333924,10516236.100293104,-9999.0
2407232.534908447,10516236.100293104,-9999.0
2407242.5704835015,10516236.100293104,-9999.0
2407252.606058556,10516236.100293104,-9999.0
2407262.6416336107,10516236.100293104,-9999.0
2407272.6772086653,10516236.100293104,-9999.0
2407282.71278372,10516236.100293104,-9999.0
2407292.7483587745,10516236.100293104,-9999.0
2407302.783933829,10516236.100293104,-9999.0
2407312.8195088836,10516236.100293104,-9999.0
2407322.855083938,10516236.100293104,-9999.0
2407332.890658993,10516236.100293104,-9999.0
2407342.9262340474,10516236.100293104,-9999.0
2407352.9618091024,10516236.100293104,-9999.0
2407362.997384157,10516236.100293104,-9999.0
2407373.0329592116,10516236.100293104,-9999.0
2407383.068534266,10516236.100293104,-9999.0
2407393.104109321,10516236.100293104,-9999.0
2407403.1396843754,10516236.100293104,-9999.0
2407413.17525943,10516236.100293104,-9999.0
2407423.2108344845,10516236.100293104,-9999.0
2407433.246409539,10516236.100293104,-9999.0
2407443.2819845937,10516236.100293104,-9999.0
2407453.3175596483,10516236.100293104,-9999.0
2407463.353134703,10516236.100293104,-9999.0
2407473.3887097575,10516236.100293104,-9999.0
2407483.424284812,10516236.100293104,-9999.0
2407493.4598598666,10516236.100293104,-9999.0
2407503.4954349212,10516236.100293104,-9999.0
2407513.531009976,10516236.100293104,-9999.0
2407523.5665850304,10516236.100293104,-9999.0
2407533.602160085,10516236.100293104,-9999.0
2407543.6377351396,10516236.100293104,-9999.0
2407553.673310194,10516236.100293104,-9999.0
2407563.7088852488,10516236.100293104,-9999.0
2407573.7444603033,10516236.100293104,-9999.0
2407583.780035358,10516236.100293104,-9999.0
2407593.8156104125,10516236.100293104,-9999.0
2407603.851185467,10516236.100293104,-9999.0
2407613.8867605217,10516236.100293104,-9999.0
2407623.9223355763,10516236.100293104,-9999.0
2407633.957910631,10516236.100293104,-9999.0
2407643.9934856854,10516236.100293104,-9999.0
2407654.02906074,10516236.100293104,-9999.0
2407664.0646357946,10516236.100293104,-9999.0
2407674.100210849,10516236.100293104,-9999.0
2407684.135785904,10516236.100293104,-9999.0
2407694.1713609584,10516236.100293104,-9999.0
2407704.206936013,10516236.100293104,-9999.0
2407714.242511068,10516236.100293104,-9999.0
2407724.2780861226,10516236.100293104,-9999.0
2407734.313661177,10516236.100293104,-9999.0
2407744.3492362318,10516236.100293104,-9999.0
2407754.3848112863,10516236.100293104,-9999.0
2407764.420386341,10516236.100293104,-9999.0
2407774.4559613955,10516236.100293104,-9999.0
2407784.49153645,10516236.100293104,
2407794.5271115047,10516236.100293104,
2407804.5626865593,10516236.100293104,
2407814.598261614,10516236.100293104,
2407824.6338366685,10516236.100293104,
2407834.669411723,10516236.100293104,
2407844.7049867776,10516236.100293104,
2407854.740561832,10516236.100293104,
2407864.776136887,10516236.100293104,
2407874.8117119414,10516236.100293104,
2407884.847286996,10516236.100293104,
2407894.8828620506,10516236.100293104,
2407904.918437105,10516236.100293104,
2407914.9540121597,10516236.100293104,
2407924.9895872143,10516236.100293104,
2407935.025162269,10516236.100293104,
2407945.0607373235,10516236.100293104,
2407955.096312378,10516236.100293104,
2407965.1318874327,10516236.100293104,
2407975.1674624872,10516236.100293104,
2407985.203037542,10516236.100293104,
2407995.2386125964,10516236.100293104,
2408005.274187651,10516236.100293104,
2408015.3097627056,10516236.100293104,
2408025.34533776,10516236.100293104,
2408035.3809128148,10516236.100293104,
2408045.4164878693,10516236.100293104,
2408055.452062924,10516236.100293104,
2408065.4876379785,10516236.100293104,
2408075.5232130336,10516236.100293104,
2408085.558788088,10516236.100293104,
2408095.5943631427,10516236.100293104,
2408105.6299381973,10516236.100293104,
2408115.665513252,10516236.100293104,
2408125.7010883065,10516236.100293104,
2408135.736663361,10516236.100293104,
2408145.7722384157,10516236.100293104,
2408155.8078134703,10516236.100293104,
2408165.843388525,10516236.100293104,
2408175.8789635794,10516236.100293104,
2408185.914538634,10516236.100293104,
2408195.9501136886,10516236.100293104,
2408205.985688743,10516236.100293104,
2408216.021263798,10516236.100293104,
2408226.0568388524,10516236.100293104,
2408236.092413907,10516236.100293104,
2408246.1279889615,10516236.100293104,
2406098.5149272773,10516246.133091202,-9999.0
2406108.550502332,10516246.133091202,-9999.0
2406118.5860773865,10516246.133091202,-9999.0
2406128.621652441,10516246.133091202,-9999.0
2406138.6572274957,10516246.133091202,-9999.0
2406148.6928025503,10516246.133091202,-9999.0
2406158.728377605,10516246.133091202,-9999.0
2406168.7639526594,10516246.133091202,-9999.0
2406178.799527714,10516246.133091202,-9999.0
2406188.8351027686,10516246.133091202,-9999.0
2406198.870677823,10516246.133091202,-9999.0
2406208.906252878,10516246.133091202,-9999.0
2406218.9418279324,10516246.133091202,-9999.0
2406228.977402987,10516246.133091202,-9999.0
2406239.0129780415,10516246.133091202,-9999.0
2406249.048553096,10516246.133091202,-9999.0
2406259.0841281507,10516246.133091202,-9999.0
2406269.1197032053,10516246.133091202,-9999.0
2406279.1552782604,10516246.133091202,-9999.0
2406289.190853315,10516246.133091202,-9999.0
2406299.2264283695,10516246.133091202,-9999.0
2406309.262003424,10516246.133091202,-9999.0
2406319.2975784787,10516246.133091202,-9999.0
2406329.3331535333,10516246.133091202,-9999.0
2406339.368728588,10516246.133091202,-9999.0
2406349.4043036425,10516246.133091202,-9999.0
2406359.439878697,10516246.133091202,-9999.0
2406369.4754537516,10516246.133091202,-9999.0
2406379.511028806,10516246.133091202,-9999.0
2406389.546603861,10516246.133091202,-9999.0
2406399.5821789154,10516246.133091202,-9999.0
2406409.61775397,10516246.133091202,-9999.0
2406419.6533290246,10516246.133091202,-9999.0
2406429.688904079,10516246.133091202,-9999.0
2406439.7244791337,10516246.133091202,-9999.0
2406449.7600541883,10516246.133091202,-9999.0
2406459.795629243,10516246.133091202,-9999.0
2406469.8312042975,10516246.133091202,-9999.0
2406479.866779352,10516246.133091202,-9999.0
2406489.9023544067,10516246.133091202,-9999.0
2406499.9379294612,10516246.133091202,-9999.0
2406509.973504516,10516246.133091202,-9999.0
2406520.0090795704,10516246.133091202,-9999.0
2406530.044654625,10516246.133091202,-9999.0
2406540.0802296796,10516246.133091202,-9999.0
2406550.115804734,10516246.133091202,-9999.0
2406560.1513797888,10516246.133091202,-9999.0
2406570.1869548433,10516246.133091202,-9999.0
2406580.222529898,10516246.133091202,-9999.0
2406590.2581049525,10516246.133091202,-9999.0
2406600.293680007,10516246.133091202,-9999.0
2406610.3292550617,10516246.133091202,-9999.0
2406620.3648301163,10516246.133091202,-9999.0
